UserID,V,alpha
3563,0.33333333333333337,33.333333333333336
3564,0.5,50.0
3565,0.25,25.0
3566,0.4,40.0
3567,0.039999999999999994,3.9999999999999996
3568,1.0,100.0
3569,0.25,25.0
3570,1.0,100.0
3571,1.0,100.0
3572,0.030303030303030307,3.0303030303030307
3573,1.0,100.0
3574,0.046511627906976744,4.651162790697675
3575,1.0,100.0
3576,1.0,100.0
3577,0.18604651162790695,18.604651162790695
3578,0.29629629629629634,29.629629629629633
3579,0.16606498194945848,16.60649819494585
3580,0.18181818181818182,18.181818181818183
3581,0.15384615384615385,15.384615384615385
3582,1.0,100.0
3583,1.0,100.0
3584,0.02531645569620253,2.5316455696202533
3585,1.0,100.0
3586,1.0,100.0
3587,0.6666666666666666,66.66666666666666
3588,1.0,100.0
3589,0.2857142857142857,28.57142857142857
3590,0.33333333333333337,33.333333333333336
3591,1.0,100.0
3592,0.15384615384615385,15.384615384615385
3593,1.0,100.0
3594,0.13333333333333333,13.333333333333334
3595,1.0,100.0
3596,0.5,50.0
3597,0.5,50.0
3598,0.6666666666666666,66.66666666666666
3599,0.5,50.0
3600,0.2857142857142857,28.57142857142857
3601,0.5,50.0
3602,0.33333333333333337,33.333333333333336
3603,0.2857142857142857,28.57142857142857
3604,0.1,10.0
3605,0.25,25.0
3606,1.0,100.0
3607,0.25,25.0
3608,0.11764705882352941,11.76470588235294
3609,1.0,100.0
3610,1.0,100.0
3611,1.0,100.0
3612,0.33766233766233766,33.76623376623377
3613,1.0,100.0
3614,0.13333333333333333,13.333333333333334
3615,0.09523809523809523,9.523809523809524
3616,1.0,100.0
3617,0.5,50.0
3618,0.046875,4.6875
3619,0.125,12.5
3620,0.625,62.5
3621,1.0,100.0
3622,0.6666666666666666,66.66666666666666
3623,1.0,100.0
3624,0.5,50.0
3625,0.2857142857142857,28.57142857142857
3626,0.6153846153846153,61.53846153846153
3627,1.0,100.0
3628,0.05555555555555556,5.555555555555556
3629,1.0,100.0
3630,1.0,100.0
3631,1.0,100.0
3632,1.0,100.0
3633,0.03773584905660378,3.773584905660378
3634,0.029411764705882353,2.941176470588235
3635,0.8571428571428571,85.71428571428571
3636,1.0,100.0
3637,0.5,50.0
3638,0.25,25.0
3639,0.6666666666666666,66.66666666666666
3640,1.0,100.0
3641,0.15384615384615385,15.384615384615385
3642,0.04347826086956522,4.347826086956522
3643,1.0,100.0
3644,1.0,100.0
3645,1.0,100.0
3646,0.5,50.0
3647,1.0,100.0
3648,0.2222222222222222,22.22222222222222
3649,0.40963855421686746,40.963855421686745
3650,0.5714285714285715,57.14285714285715
3651,0.02531645569620253,2.5316455696202533
3652,0.6666666666666666,66.66666666666666
3653,0.6666666666666666,66.66666666666666
3654,0.19999999999999998,20.0
3655,1.0,100.0
3656,0.03305785123966942,3.3057851239669422
3657,0.6666666666666666,66.66666666666666
3658,0.08333333333333333,8.333333333333332
3659,0.10526315789473684,10.526315789473683
3660,0.16666666666666669,16.666666666666668
3661,0.2631578947368421,26.31578947368421
3662,1.0,100.0
3663,1.0,100.0
3664,0.4,40.0
3665,0.6666666666666666,66.66666666666666
3666,0.33333333333333337,33.333333333333336
3667,1.0,100.0
3668,1.0,100.0
3669,0.4,40.0
3670,0.2727272727272727,27.27272727272727
3671,1.0,100.0
3672,0.23076923076923078,23.076923076923077
3673,0.25,25.0
3674,0.5714285714285715,57.14285714285715
3675,0.08695652173913045,8.695652173913045
3676,0.06530612244897958,6.530612244897958
3677,0.33333333333333337,33.333333333333336
3678,1.0,100.0
3679,1.0,100.0
3680,0.1111111111111111,11.11111111111111
3681,1.0,100.0
3682,0.1,10.0
3683,0.5714285714285715,57.14285714285715
3684,1.0,100.0
3685,0.6666666666666666,66.66666666666666
3686,0.15384615384615385,15.384615384615385
3687,0.2666666666666667,26.66666666666667
3688,0.1111111111111111,11.11111111111111
3689,1.0,100.0
3690,1.0,100.0
3691,0.2222222222222222,22.22222222222222
3692,0.4444444444444445,44.44444444444445
3693,1.0,100.0
3694,1.0,100.0
3695,0.017094017094017096,1.7094017094017095
3696,0.5333333333333333,53.333333333333336
3697,0.36363636363636365,36.36363636363637
3698,0.1111111111111111,11.11111111111111
3699,0.4,40.0
3700,1.0,100.0
3701,0.3636363636363636,36.36363636363636
3702,1.0,100.0
3703,0.4,40.0
3704,0.027027027027027025,2.7027027027027026
3705,0.2222222222222222,22.22222222222222
3706,1.0,100.0
3707,0.16666666666666669,16.666666666666668
3708,0.19999999999999998,20.0
3709,0.10526315789473684,10.526315789473683
3710,0.01923076923076923,1.923076923076923
3711,0.33333333333333337,33.333333333333336
3712,1.0,100.0
3713,0.2857142857142857,28.57142857142857
3714,0.07999999999999999,7.999999999999999
3715,0.08163265306122448,8.16326530612245
3716,1.0,100.0
3717,0.1875,18.75
3718,1.0,100.0
3719,1.0,100.0
3720,0.2222222222222222,22.22222222222222
3721,0.4,40.0
3722,0.13333333333333333,13.333333333333334
3723,0.6666666666666666,66.66666666666666
3724,1.0,100.0
3725,1.0,100.0
3726,0.2857142857142857,28.57142857142857
3727,0.1276595744680851,12.76595744680851
3728,0.36363636363636365,36.36363636363637
3729,0.16666666666666669,16.666666666666668
3730,0.1518987341772152,15.18987341772152
3731,0.044444444444444446,4.444444444444445
3732,0.5,50.0
3733,0.5,50.0
3734,1.0,100.0
3735,0.4,40.0
3736,1.0,100.0
3737,0.3636363636363636,36.36363636363636
3738,0.19999999999999998,20.0
3739,0.10526315789473684,10.526315789473683
3740,1.0,100.0
3741,0.2857142857142857,28.57142857142857
3742,1.0,100.0
3743,0.7499999999999999,74.99999999999999
3744,1.0,100.0
3745,0.6666666666666666,66.66666666666666
3746,0.4190476190476191,41.90476190476191
3747,0.47058823529411764,47.05882352941176
3748,0.6666666666666666,66.66666666666666
3749,1.0,100.0
3750,0.4,40.0
3751,0.13333333333333333,13.333333333333334
3752,0.3636363636363636,36.36363636363636
3753,1.0,100.0
3754,0.6666666666666666,66.66666666666666
3755,0.4444444444444445,44.44444444444445
3756,1.0,100.0
3757,0.031746031746031744,3.1746031746031744
3758,0.6666666666666666,66.66666666666666
3759,0.6086956521739131,60.86956521739131
3760,0.5,50.0
3761,0.12903225806451613,12.903225806451612
3762,0.5,50.0
3763,0.6666666666666666,66.66666666666666
3764,0.6,60.0
3765,0.25,25.0
3766,1.0,100.0
3767,0.16666666666666669,16.666666666666668
3768,0.15384615384615385,15.384615384615385
3769,1.0,100.0
3770,0.15384615384615385,15.384615384615385
3771,0.4615384615384615,46.15384615384615
3772,1.0,100.0
3773,0.018181818181818184,1.8181818181818183
3774,0.6666666666666666,66.66666666666666
3775,0.6666666666666666,66.66666666666666
3776,0.19999999999999998,20.0
3777,0.2857142857142857,28.57142857142857
3778,0.044444444444444446,4.444444444444445
3779,0.2222222222222222,22.22222222222222
3780,0.2222222222222222,22.22222222222222
3781,0.12903225806451613,12.903225806451612
3782,1.0,100.0
3783,1.0,100.0
3784,0.5454545454545454,54.54545454545454
3785,0.09523809523809523,9.523809523809524
3786,1.0,100.0
3787,0.2222222222222222,22.22222222222222
3788,0.16666666666666669,16.666666666666668
3789,0.07999999999999999,7.999999999999999
3790,0.27692307692307694,27.692307692307693
3791,0.1095890410958904,10.95890410958904
3792,0.14814814814814814,14.814814814814813
3793,0.46808510638297873,46.808510638297875
3794,0.2857142857142857,28.57142857142857
3795,0.18181818181818182,18.181818181818183
3796,1.0,100.0
3797,0.046511627906976744,4.651162790697675
3798,1.0,100.0
3799,0.7804878048780488,78.04878048780488
3800,0.33333333333333337,33.333333333333336
3801,0.02985074626865672,2.985074626865672
3802,0.6666666666666666,66.66666666666666
3803,0.6,60.0
3804,1.0,100.0
3805,1.0,100.0
3806,0.1875,18.75
3807,0.15384615384615385,15.384615384615385
3808,0.33333333333333337,33.333333333333336
3809,1.0,100.0
3810,1.0,100.0
3811,0.5714285714285715,57.14285714285715
3812,0.19999999999999998,20.0
3813,1.0,100.0
3814,0.5714285714285715,57.14285714285715
3815,0.10526315789473684,10.526315789473683
3816,0.2222222222222222,22.22222222222222
3817,0.06451612903225806,6.451612903225806
3818,0.5,50.0
3819,0.923076923076923,92.3076923076923
3820,0.5454545454545454,54.54545454545454
3821,0.04545454545454545,4.545454545454545
3822,1.0,100.0
3823,0.06349206349206349,6.349206349206349
3824,1.0,100.0
3825,1.0,100.0
3826,1.0,100.0
3827,0.0909090909090909,9.09090909090909
3828,1.0,100.0
3829,1.0,100.0
3830,0.23529411764705882,23.52941176470588
3831,0.4444444444444445,44.44444444444445
3832,1.0,100.0
3833,0.059701492537313446,5.9701492537313445
3834,0.05797101449275362,5.797101449275361
3835,0.33333333333333337,33.333333333333336
3836,1.0,100.0
3837,0.024390243902439022,2.4390243902439024
3838,1.0,100.0
3839,1.0,100.0
3840,1.0,100.0
3841,0.046511627906976744,4.651162790697675
3842,1.0,100.0
3843,1.0,100.0
3844,1.0,100.0
3845,0.5454545454545454,54.54545454545454
3846,0.2857142857142857,28.57142857142857
3847,1.0,100.0
3848,0.03636363636363636,3.6363636363636362
3849,0.125,12.5
3850,0.3076923076923077,30.76923076923077
3851,0.1492537313432836,14.92537313432836
3852,0.5,50.0
3853,0.33333333333333337,33.333333333333336
3854,0.08695652173913045,8.695652173913045
3855,0.4444444444444445,44.44444444444445
3856,0.6666666666666666,66.66666666666666
3857,0.15384615384615385,15.384615384615385
3858,0.4444444444444445,44.44444444444445
3859,0.4,40.0
3860,0.07692307692307693,7.6923076923076925
3861,0.4,40.0
3862,0.6666666666666666,66.66666666666666
3863,0.16666666666666669,16.666666666666668
3864,0.20512820512820512,20.51282051282051
3865,0.15384615384615385,15.384615384615385
3866,1.0,100.0
3867,0.5,50.0
3868,0.5,50.0
3869,0.21276595744680848,21.276595744680847
3870,0.6666666666666666,66.66666666666666
3871,0.5,50.0
3872,0.4,40.0
3873,0.07092198581560283,7.092198581560282
3874,1.0,100.0
3875,1.0,100.0
3876,0.5,50.0
3877,1.0,100.0
3878,0.23255813953488372,23.25581395348837
3879,0.05714285714285715,5.714285714285714
3880,0.19999999999999998,20.0
3881,0.03636363636363636,3.6363636363636362
3882,0.2857142857142857,28.57142857142857
3883,0.21276595744680848,21.276595744680847
3884,1.0,100.0
3885,0.2666666666666667,26.66666666666667
3886,1.0,100.0
3887,1.0,100.0
3888,1.0,100.0
3889,1.0,100.0
3890,0.13793103448275862,13.793103448275861
3891,0.10526315789473684,10.526315789473683
3892,0.5,50.0
3893,0.30303030303030304,30.303030303030305
3894,1.0,100.0
3895,1.0,100.0
3896,1.0,100.0
3897,1.0,100.0
3898,0.08333333333333333,8.333333333333332
3899,0.5306122448979591,53.06122448979591
3900,0.6274509803921569,62.745098039215684
3901,1.0,100.0
3902,0.06060606060606061,6.0606060606060606
3903,0.37037037037037035,37.03703703703704
3904,1.0,100.0
3905,0.15384615384615385,15.384615384615385
3906,0.6666666666666666,66.66666666666666
3907,1.0,100.0
3908,0.6666666666666666,66.66666666666666
3909,0.0821917808219178,8.21917808219178
3910,0.6666666666666666,66.66666666666666
3911,0.2222222222222222,22.22222222222222
3912,0.15384615384615385,15.384615384615385
3913,1.0,100.0
3914,0.20833333333333334,20.833333333333336
3915,0.33333333333333337,33.333333333333336
3916,1.0,100.0
3917,1.0,100.0
3918,0.08695652173913045,8.695652173913045
3919,1.0,100.0
3920,0.5,50.0
3921,1.0,100.0
3922,0.6666666666666666,66.66666666666666
3923,0.7333333333333334,73.33333333333334
3924,0.47058823529411764,47.05882352941176
3925,0.25,25.0
3926,0.6666666666666666,66.66666666666666
3927,0.2758620689655173,27.58620689655173
3928,0.6666666666666666,66.66666666666666
3929,0.375,37.5
3930,0.5,50.0
3931,0.16666666666666669,16.666666666666668
3932,1.0,100.0
3933,0.631578947368421,63.1578947368421
3934,0.6666666666666666,66.66666666666666
3935,0.1111111111111111,11.11111111111111
3936,1.0,100.0
3937,0.02985074626865672,2.985074626865672
3938,0.33333333333333337,33.333333333333336
3939,0.05882352941176471,5.882352941176471
3940,0.6666666666666666,66.66666666666666
3941,1.0,100.0
3942,0.4,40.0
3943,0.4,40.0
3944,1.0,100.0
3945,0.5,50.0
3946,1.0,100.0
3947,0.15384615384615385,15.384615384615385
3948,0.2857142857142857,28.57142857142857
3949,0.3636363636363636,36.36363636363636
3950,0.2857142857142857,28.57142857142857
3951,0.4,40.0
3952,0.8,80.0
3953,0.4,40.0
3954,1.0,100.0
3955,0.5,50.0
3956,0.6666666666666666,66.66666666666666
3957,0.2857142857142857,28.57142857142857
3958,0.8,80.0
3959,0.12903225806451613,12.903225806451612
3960,0.26000000000000006,26.000000000000007
3961,0.2222222222222222,22.22222222222222
3962,0.02380952380952381,2.3809523809523814
3963,0.2857142857142857,28.57142857142857
3964,1.0,100.0
3965,1.0,100.0
3966,0.04545454545454545,4.545454545454545
3967,0.07999999999999999,7.999999999999999
3968,0.16666666666666669,16.666666666666668
3969,1.0,100.0
3970,0.4210526315789474,42.10526315789474
3971,0.17073170731707318,17.073170731707318
3972,1.0,100.0
3973,0.33333333333333337,33.333333333333336
3974,1.0,100.0
3975,0.35,35.0
3976,0.29850746268656714,29.850746268656714
3977,1.0,100.0
3978,0.2608695652173913,26.08695652173913
3979,1.0,100.0
3980,0.2857142857142857,28.57142857142857
3981,1.0,100.0
3982,0.4444444444444445,44.44444444444445
3983,0.1568627450980392,15.686274509803921
3984,0.23529411764705882,23.52941176470588
3985,0.10526315789473684,10.526315789473683
3986,0.5,50.0
3987,0.25,25.0
3988,0.33333333333333337,33.333333333333336
3989,0.2666666666666667,26.66666666666667
3990,0.21276595744680848,21.276595744680847
3991,0.037037037037037035,3.7037037037037033
3992,0.5,50.0
3993,1.0,100.0
3994,0.19999999999999998,20.0
3995,0.6666666666666666,66.66666666666666
3996,0.06400000000000002,6.400000000000001
3997,0.38095238095238093,38.095238095238095
3998,0.2222222222222222,22.22222222222222
3999,0.25,25.0
4000,0.6666666666666666,66.66666666666666
4001,1.0,100.0
4002,0.16666666666666669,16.666666666666668
4003,0.4,40.0
4004,0.1111111111111111,11.11111111111111
4005,0.08270676691729323,8.270676691729323
4006,0.19999999999999998,20.0
4007,1.0,100.0
4008,1.0,100.0
4009,0.04166666666666667,4.166666666666667
4010,0.14285714285714288,14.285714285714288
4011,0.16666666666666669,16.666666666666668
4012,1.0,100.0
4013,0.19354838709677416,19.354838709677416
4014,0.32142857142857145,32.142857142857146
4015,0.0909090909090909,9.09090909090909
4016,0.21333333333333335,21.333333333333336
4017,0.4615384615384615,46.15384615384615
4018,0.08791208791208792,8.791208791208792
4019,1.0,100.0
4020,0.2857142857142857,28.57142857142857
4021,0.14285714285714288,14.285714285714288
4022,0.022727272727272724,2.2727272727272725
4023,0.037037037037037035,3.7037037037037033
4024,1.0,100.0
4025,0.19999999999999998,20.0
4026,1.0,100.0
4027,0.17391304347826084,17.391304347826082
4028,1.0,100.0
4029,1.0,100.0
4030,0.33333333333333337,33.333333333333336
4031,0.19999999999999998,20.0
4032,0.6666666666666666,66.66666666666666
4033,0.2222222222222222,22.22222222222222
4034,1.0,100.0
4035,1.0,100.0
4036,0.04347826086956522,4.347826086956522
4037,0.5,50.0
4038,1.0,100.0
4039,0.24390243902439027,24.39024390243903
4040,0.09523809523809523,9.523809523809524
4041,0.19999999999999998,20.0
4042,0.4,40.0
4043,0.19999999999999998,20.0
4044,0.07407407407407407,7.4074074074074066
4045,0.5263157894736842,52.63157894736842
4046,1.0,100.0
4047,0.08333333333333333,8.333333333333332
4048,1.0,100.0
4049,1.0,100.0
4050,1.0,100.0
4051,0.6153846153846153,61.53846153846153
4052,0.07142857142857142,7.142857142857142
4053,0.3076923076923077,30.76923076923077
4054,0.05714285714285715,5.714285714285714
4055,1.0,100.0
4056,1.0,100.0
4057,0.2222222222222222,22.22222222222222
4058,0.14814814814814814,14.814814814814813
4059,1.0,100.0
4060,1.0,100.0
4061,0.04081632653061225,4.081632653061225
4062,0.08695652173913045,8.695652173913045
4063,1.0,100.0
4064,0.5714285714285715,57.14285714285715
4065,0.06666666666666667,6.666666666666667
4066,0.15384615384615385,15.384615384615385
4067,1.0,100.0
4068,1.0,100.0
4069,0.29629629629629634,29.629629629629633
4070,0.33333333333333337,33.333333333333336
4071,1.0,100.0
4072,0.07999999999999999,7.999999999999999
4073,1.0,100.0
4074,1.0,100.0
4075,0.125,12.5
4076,1.0,100.0
4077,0.3636363636363636,36.36363636363636
4078,0.0625,6.25
4079,0.15384615384615385,15.384615384615385
4080,0.6666666666666666,66.66666666666666
4081,0.16666666666666669,16.666666666666668
4082,0.07692307692307693,7.6923076923076925
4083,0.13333333333333333,13.333333333333334
4084,0.33333333333333337,33.333333333333336
4085,0.7499999999999999,74.99999999999999
4086,0.11764705882352941,11.76470588235294
4087,1.0,100.0
4088,0.2857142857142857,28.57142857142857
4089,0.15384615384615385,15.384615384615385
4090,1.0,100.0
4091,0.03076923076923077,3.076923076923077
4092,1.0,100.0
4093,0.3636363636363636,36.36363636363636
4094,0.6153846153846153,61.53846153846153
4095,0.05555555555555556,5.555555555555556
4096,1.0,100.0
4097,0.3157894736842105,31.57894736842105
4098,0.1282051282051282,12.82051282051282
4099,0.06060606060606061,6.0606060606060606
4100,0.5,50.0
4101,0.4,40.0
4102,0.2666666666666667,26.66666666666667
4103,1.0,100.0
4104,0.11538461538461538,11.538461538461538
4105,1.0,100.0
4106,0.1621621621621622,16.21621621621622
4107,0.4,40.0
4108,0.05128205128205127,5.128205128205128
4109,1.0,100.0
4110,0.6666666666666666,66.66666666666666
4111,0.6,60.0
4112,0.4,40.0
4113,0.33333333333333337,33.333333333333336
4114,1.0,100.0
4115,0.08602150537634408,8.602150537634408
4116,0.13333333333333333,13.333333333333334
4117,1.0,100.0
4118,1.0,100.0
4119,1.0,100.0
4120,1.0,100.0
4121,0.125,12.5
4122,0.08695652173913045,8.695652173913045
4123,0.046511627906976744,4.651162790697675
4124,1.0,100.0
4125,1.0,100.0
4126,1.0,100.0
4127,0.5555555555555556,55.55555555555556
4128,0.33333333333333337,33.333333333333336
4129,0.25,25.0
4130,1.0,100.0
4131,0.13333333333333333,13.333333333333334
4132,0.07407407407407407,7.4074074074074066
4133,0.14285714285714288,14.285714285714288
4134,0.5,50.0
4135,0.04347826086956522,4.347826086956522
4136,0.4,40.0
4137,0.16666666666666669,16.666666666666668
4138,0.07692307692307693,7.6923076923076925
4139,1.0,100.0
4140,0.5882352941176471,58.82352941176471
4141,1.0,100.0
4142,0.0625,6.25
4143,0.18181818181818182,18.181818181818183
4144,0.12903225806451613,12.903225806451612
4145,1.0,100.0
4146,0.36065573770491804,36.0655737704918
4147,0.018691588785046728,1.8691588785046727
4148,0.11764705882352941,11.76470588235294
4149,1.0,100.0
4150,1.0,100.0
4151,0.22222222222222224,22.222222222222225
4152,0.5263157894736842,52.63157894736842
4153,0.14285714285714288,14.285714285714288
4154,1.0,100.0
4155,0.6666666666666666,66.66666666666666
4156,0.010989010989010988,1.0989010989010988
4157,0.6666666666666666,66.66666666666666
4158,0.5423728813559322,54.23728813559322
4159,0.8,80.0
4160,0.2857142857142857,28.57142857142857
4161,0.10526315789473684,10.526315789473683
4162,0.10526315789473684,10.526315789473683
4163,1.0,100.0
4164,0.1111111111111111,11.11111111111111
4165,1.0,100.0
4166,0.10256410256410257,10.256410256410257
4167,0.4,40.0
4168,0.125,12.5
4169,0.2857142857142857,28.57142857142857
4170,0.4,40.0
4171,0.4444444444444445,44.44444444444445
4172,0.2222222222222222,22.22222222222222
4173,1.0,100.0
4174,0.15384615384615385,15.384615384615385
4175,0.09375,9.375
4176,0.2590673575129534,25.90673575129534
4177,0.8,80.0
4178,0.06666666666666667,6.666666666666667
4179,0.33333333333333337,33.333333333333336
4180,0.042553191489361694,4.255319148936169
4181,0.4,40.0
4182,0.4,40.0
4183,0.2105263157894737,21.05263157894737
4184,0.046511627906976744,4.651162790697675
4185,0.19999999999999998,20.0
4186,1.0,100.0
4187,0.2857142857142857,28.57142857142857
4188,1.0,100.0
4189,0.6666666666666666,66.66666666666666
4190,1.0,100.0
4191,1.0,100.0
4192,1.0,100.0
4193,1.0,100.0
4194,0.34782608695652173,34.78260869565217
4195,0.7499999999999999,74.99999999999999
4196,0.6666666666666666,66.66666666666666
4197,0.14814814814814814,14.814814814814813
4198,0.33333333333333337,33.333333333333336
4199,1.0,100.0
4200,0.03389830508474576,3.389830508474576
4201,0.19999999999999998,20.0
4202,0.5,50.0
4203,0.2857142857142857,28.57142857142857
4204,1.0,100.0
4205,1.0,100.0
4206,0.07692307692307693,7.6923076923076925
4207,1.0,100.0
4208,0.35294117647058826,35.294117647058826
4209,1.0,100.0
4210,1.0,100.0
4211,0.23529411764705882,23.52941176470588
4212,0.13333333333333333,13.333333333333334
4213,0.25112107623318386,25.112107623318387
4214,0.09523809523809523,9.523809523809524
4215,0.2222222222222222,22.22222222222222
4216,0.33333333333333337,33.333333333333336
4217,0.5,50.0
4218,0.1550387596899225,15.50387596899225
4219,1.0,100.0
4220,0.07407407407407407,7.4074074074074066
4221,1.0,100.0
4222,0.2222222222222222,22.22222222222222
4223,1.0,100.0
4224,0.014705882352941178,1.4705882352941178
4225,0.05128205128205127,5.128205128205128
4226,0.14285714285714288,14.285714285714288
4227,1.0,100.0
4228,1.0,100.0
4229,1.0,100.0
4230,0.11594202898550725,11.594202898550725
4231,0.5,50.0
4232,0.6666666666666666,66.66666666666666
4233,0.6666666666666666,66.66666666666666
4234,0.4,40.0
4235,0.5,50.0
4236,1.0,100.0
4237,0.1904761904761905,19.04761904761905
4238,0.6153846153846153,61.53846153846153
4239,1.0,100.0
4240,1.0,100.0
4241,1.0,100.0
4242,0.33333333333333337,33.333333333333336
4243,0.028368794326241138,2.8368794326241136
4244,1.0,100.0
4245,1.0,100.0
4246,0.5263157894736842,52.63157894736842
4247,1.0,100.0
4248,1.0,100.0
4249,1.0,100.0
4250,0.33333333333333337,33.333333333333336
4251,1.0,100.0
4252,0.16666666666666669,16.666666666666668
4253,0.07142857142857142,7.142857142857142
4254,0.07407407407407407,7.4074074074074066
4255,0.8,80.0
4256,0.16666666666666669,16.666666666666668
4257,1.0,100.0
4258,1.0,100.0
4259,0.04166666666666667,4.166666666666667
4260,0.5,50.0
4261,0.6666666666666666,66.66666666666666
4262,0.33333333333333337,33.333333333333336
4263,0.2857142857142857,28.57142857142857
4264,0.6666666666666666,66.66666666666666
4265,0.2222222222222222,22.22222222222222
4266,0.6666666666666666,66.66666666666666
4267,0.2222222222222222,22.22222222222222
4268,0.05017921146953405,5.017921146953405
4269,1.0,100.0
4270,0.15384615384615385,15.384615384615385
4271,0.7499999999999999,74.99999999999999
4272,1.0,100.0
4273,0.18181818181818182,18.181818181818183
4274,0.33333333333333337,33.333333333333336
4275,0.19999999999999998,20.0
4276,1.0,100.0
4277,0.07017543859649122,7.017543859649122
4278,0.3529411764705882,35.29411764705882
4279,0.2222222222222222,22.22222222222222
4280,1.0,100.0
4281,1.0,100.0
4282,0.2857142857142857,28.57142857142857
4283,0.888888888888889,88.8888888888889
4284,1.0,100.0
4285,1.0,100.0
4286,0.0909090909090909,9.09090909090909
4287,0.03773584905660378,3.773584905660378
4288,0.2222222222222222,22.22222222222222
4289,0.02857142857142857,2.857142857142857
4290,0.33333333333333337,33.333333333333336
4291,0.33333333333333337,33.333333333333336
4292,0.08333333333333333,8.333333333333332
4293,0.23880597014925373,23.88059701492537
4294,1.0,100.0
4295,0.6666666666666666,66.66666666666666
4296,0.33333333333333337,33.333333333333336
4297,0.4210526315789474,42.10526315789474
4298,0.19999999999999998,20.0
4299,0.2857142857142857,28.57142857142857
4300,0.25,25.0
4301,0.6666666666666666,66.66666666666666
4302,0.13793103448275862,13.793103448275861
4303,0.33333333333333337,33.333333333333336
4304,1.0,100.0
4305,0.5,50.0
4306,0.28571428571428575,28.571428571428577
4307,1.0,100.0
4308,1.0,100.0
4309,1.0,100.0
4310,0.125,12.5
4311,0.14285714285714288,14.285714285714288
4312,0.5,50.0
4313,1.0,100.0
4314,0.0909090909090909,9.09090909090909
4315,0.15384615384615385,15.384615384615385
4316,0.18181818181818182,18.181818181818183
4317,0.5714285714285715,57.14285714285715
4318,0.33333333333333337,33.333333333333336
4319,0.6666666666666666,66.66666666666666
4320,0.5,50.0
4321,0.33333333333333337,33.333333333333336
4322,0.05405405405405406,5.405405405405405
4323,0.25,25.0
4324,0.2857142857142857,28.57142857142857
4325,0.09259259259259259,9.25925925925926
4326,0.06976744186046512,6.976744186046512
4327,1.0,100.0
4328,1.0,100.0
4329,0.7272727272727273,72.72727272727273
4330,1.0,100.0
4331,0.07407407407407407,7.4074074074074066
4332,0.125,12.5
4333,0.5,50.0
4334,0.5479452054794521,54.79452054794521
4335,0.14285714285714288,14.285714285714288
4336,1.0,100.0
4337,0.05555555555555556,5.555555555555556
4338,0.25,25.0
4339,0.4,40.0
4340,1.0,100.0
4341,0.4,40.0
4342,0.5,50.0
4343,1.0,100.0
4344,0.2857142857142857,28.57142857142857
4345,0.6666666666666666,66.66666666666666
4346,0.047619047619047616,4.761904761904762
4347,0.039999999999999994,3.9999999999999996
4348,1.0,100.0
4349,0.04347826086956522,4.347826086956522
4350,0.4,40.0
4351,0.07999999999999999,7.999999999999999
4352,0.10526315789473684,10.526315789473683
4353,0.08333333333333333,8.333333333333332
4354,0.3636363636363636,36.36363636363636
4355,0.05633802816901409,5.633802816901409
4356,0.19999999999999998,20.0
4357,1.0,100.0
4358,0.08695652173913045,8.695652173913045
4359,0.0909090909090909,9.09090909090909
4360,1.0,100.0
4361,1.0,100.0
4362,0.4,40.0
4363,0.09523809523809523,9.523809523809524
4364,0.1111111111111111,11.11111111111111
4365,0.14285714285714288,14.285714285714288
4366,0.25,25.0
4367,1.0,100.0
4368,1.0,100.0
4369,1.0,100.0
4370,0.19999999999999998,20.0
4371,0.1111111111111111,11.11111111111111
4372,0.0851063829787234,8.51063829787234
4373,1.0,100.0
4374,0.07142857142857142,7.142857142857142
4375,0.25,25.0
4376,1.0,100.0
4377,0.5,50.0
4378,0.3636363636363636,36.36363636363636
4379,0.8571428571428571,85.71428571428571
4380,1.0,100.0
4381,0.02985074626865672,2.985074626865672
4382,0.25510204081632654,25.510204081632654
4383,0.16666666666666669,16.666666666666668
4384,0.4799999999999999,47.99999999999999
4385,0.2424242424242424,24.24242424242424
4386,0.6470588235294118,64.70588235294117
4387,0.3,30.0
4388,1.0,100.0
4389,1.0,100.0
4390,0.11764705882352941,11.76470588235294
4391,0.5454545454545454,54.54545454545454
4392,0.7272727272727273,72.72727272727273
4393,0.16666666666666669,16.666666666666668
4394,0.7692307692307693,76.92307692307693
4395,0.03278688524590164,3.278688524590164
4396,0.2222222222222222,22.22222222222222
4397,1.0,100.0
4398,1.0,100.0
4399,1.0,100.0
4400,0.07142857142857142,7.142857142857142
4401,0.6666666666666666,66.66666666666666
4402,0.6666666666666666,66.66666666666666
4403,0.25,25.0
4404,0.33333333333333337,33.333333333333336
4405,0.16666666666666669,16.666666666666668
4406,1.0,100.0
4407,0.4,40.0
4408,0.4,40.0
4409,0.33333333333333337,33.333333333333336
4410,0.0625,6.25
4411,0.18181818181818182,18.181818181818183
4412,1.0,100.0
4413,0.006932409012131716,0.6932409012131716
4414,0.014084507042253521,1.4084507042253522
4415,1.0,100.0
4416,0.13333333333333333,13.333333333333334
4417,0.5714285714285715,57.14285714285715
4418,0.12121212121212122,12.121212121212121
4419,0.030303030303030307,3.0303030303030307
4420,0.08333333333333333,8.333333333333332
4421,0.05,5.0
4422,1.0,100.0
4423,0.2222222222222222,22.22222222222222
4424,0.2857142857142857,28.57142857142857
4425,1.0,100.0
4426,1.0,100.0
4427,0.18181818181818182,18.181818181818183
4428,0.5,50.0
4429,0.19354838709677416,19.354838709677416
